2025-05-21 13:10:07,144,timestamp,name,value,unit,board,component_type,instance_id
2025-05-21 13:47:18,973,LC-TOTAL-LJ,750.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,020,LC-TOTAL-LJ,751.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,068,LC-TOTAL-LJ,750.96,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,116,LC-TOTAL-LJ,751.08,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,163,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,211,LC-TOTAL-LJ,752.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,262,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,310,LC-TOTAL-LJ,751.73,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,363,LC-TOTAL-LJ,751.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,411,LC-TOTAL-LJ,751.39,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,461,LC-TOTAL-LJ,752.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,508,LC-TOTAL-LJ,752.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,554,LC-TOTAL-LJ,751.48,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,602,LC-TOTAL-LJ,751.76,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,647,LC-TOTAL-LJ,752.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,695,LC-TOTAL-LJ,752.98,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,746,LC-TOTAL-LJ,751.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,797,LC-TOTAL-LJ,751.98,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,850,LC-TOTAL-LJ,751.28,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,900,LC-TOTAL-LJ,752.39,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:19,953,LC-TOTAL-LJ,752.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,002,LC-TOTAL-LJ,752.54,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,050,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,099,LC-TOTAL-LJ,752.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,147,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,196,LC-TOTAL-LJ,752.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,244,LC-TOTAL-LJ,751.89,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,295,LC-TOTAL-LJ,752.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,345,LC-TOTAL-LJ,752.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,398,LC-TOTAL-LJ,753.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,448,LC-TOTAL-LJ,751.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,501,LC-TOTAL-LJ,752.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,548,LC-TOTAL-LJ,752.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,596,LC-TOTAL-LJ,753.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,644,LC-TOTAL-LJ,752.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,692,LC-TOTAL-LJ,752.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,740,LC-TOTAL-LJ,752.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,788,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,836,LC-TOTAL-LJ,752.13,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,885,LC-TOTAL-LJ,753.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,933,LC-TOTAL-LJ,751.91,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:20,982,LC-TOTAL-LJ,752.04,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,030,LC-TOTAL-LJ,752.27,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,076,LC-TOTAL-LJ,752.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,123,LC-TOTAL-LJ,752.46,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,172,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,221,LC-TOTAL-LJ,752.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,269,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,317,LC-TOTAL-LJ,752.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,365,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,412,LC-TOTAL-LJ,752.08,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,460,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,509,LC-TOTAL-LJ,752.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,557,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,604,LC-TOTAL-LJ,752.46,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,653,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,702,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,749,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,802,LC-TOTAL-LJ,752.73,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,852,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,906,LC-TOTAL-LJ,751.60,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:21,956,LC-TOTAL-LJ,751.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,008,LC-TOTAL-LJ,752.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,057,LC-TOTAL-LJ,751.48,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,106,LC-TOTAL-LJ,750.88,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,154,LC-TOTAL-LJ,751.74,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,203,LC-TOTAL-LJ,751.96,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,252,LC-TOTAL-LJ,752.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,303,LC-TOTAL-LJ,750.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,353,LC-TOTAL-LJ,751.80,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,408,LC-TOTAL-LJ,751.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,458,LC-TOTAL-LJ,752.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,509,LC-TOTAL-LJ,752.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,560,LC-TOTAL-LJ,752.08,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,609,LC-TOTAL-LJ,752.37,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,656,LC-TOTAL-LJ,751.88,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,704,LC-TOTAL-LJ,752.06,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,753,LC-TOTAL-LJ,751.14,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,805,LC-TOTAL-LJ,752.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,856,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,909,LC-TOTAL-LJ,751.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:22,960,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,010,LC-TOTAL-LJ,751.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,058,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,106,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,153,LC-TOTAL-LJ,752.45,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,200,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,249,LC-TOTAL-LJ,752.38,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,301,LC-TOTAL-LJ,751.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,350,LC-TOTAL-LJ,752.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,405,LC-TOTAL-LJ,752.38,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,455,LC-TOTAL-LJ,750.91,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,507,LC-TOTAL-LJ,752.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,555,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,604,LC-TOTAL-LJ,752.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,651,LC-TOTAL-LJ,752.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,700,LC-TOTAL-LJ,752.39,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,748,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,796,LC-TOTAL-LJ,752.67,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,845,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,893,LC-TOTAL-LJ,751.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,942,LC-TOTAL-LJ,751.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:23,990,LC-TOTAL-LJ,751.69,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,037,LC-TOTAL-LJ,751.38,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,086,LC-TOTAL-LJ,751.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,135,LC-TOTAL-LJ,751.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,184,LC-TOTAL-LJ,752.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,232,LC-TOTAL-LJ,753.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,284,LC-TOTAL-LJ,751.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,333,LC-TOTAL-LJ,751.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,388,LC-TOTAL-LJ,752.04,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,438,LC-TOTAL-LJ,752.16,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,491,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,539,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,587,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,634,LC-TOTAL-LJ,751.85,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,682,LC-TOTAL-LJ,752.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,731,LC-TOTAL-LJ,752.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,778,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,831,LC-TOTAL-LJ,751.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,881,LC-TOTAL-LJ,752.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,933,LC-TOTAL-LJ,751.75,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:24,983,LC-TOTAL-LJ,752.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,034,LC-TOTAL-LJ,750.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,083,LC-TOTAL-LJ,752.01,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,132,LC-TOTAL-LJ,752.91,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,180,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,229,LC-TOTAL-LJ,752.24,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,278,LC-TOTAL-LJ,752.04,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,330,LC-TOTAL-LJ,752.81,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,380,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,434,LC-TOTAL-LJ,751.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,485,LC-TOTAL-LJ,751.87,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,537,LC-TOTAL-LJ,752.13,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,585,LC-TOTAL-LJ,752.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,635,LC-TOTAL-LJ,751.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,683,LC-TOTAL-LJ,752.24,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,732,LC-TOTAL-LJ,752.60,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,781,LC-TOTAL-LJ,752.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,829,LC-TOTAL-LJ,752.45,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,877,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,925,LC-TOTAL-LJ,752.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:25,974,LC-TOTAL-LJ,752.14,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,022,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,071,LC-TOTAL-LJ,751.14,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,119,LC-TOTAL-LJ,751.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,168,LC-TOTAL-LJ,751.74,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,220,LC-TOTAL-LJ,752.27,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,269,LC-TOTAL-LJ,751.45,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,322,LC-TOTAL-LJ,752.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,371,LC-TOTAL-LJ,751.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,425,LC-TOTAL-LJ,751.95,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,475,LC-TOTAL-LJ,751.97,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,529,LC-TOTAL-LJ,751.24,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,576,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,624,LC-TOTAL-LJ,751.35,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,672,LC-TOTAL-LJ,751.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,720,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,769,LC-TOTAL-LJ,751.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,821,LC-TOTAL-LJ,751.54,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,869,LC-TOTAL-LJ,751.35,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,922,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:26,972,LC-TOTAL-LJ,751.21,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,027,LC-TOTAL-LJ,751.88,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,076,LC-TOTAL-LJ,752.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,124,LC-TOTAL-LJ,752.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,173,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,222,LC-TOTAL-LJ,752.68,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,270,LC-TOTAL-LJ,751.39,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,322,LC-TOTAL-LJ,752.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,373,LC-TOTAL-LJ,751.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,427,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,476,LC-TOTAL-LJ,751.48,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,530,LC-TOTAL-LJ,751.85,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,578,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,626,LC-TOTAL-LJ,751.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,674,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,722,LC-TOTAL-LJ,751.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,774,LC-TOTAL-LJ,751.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,824,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,876,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,925,LC-TOTAL-LJ,751.45,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:27,978,LC-TOTAL-LJ,751.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,026,LC-TOTAL-LJ,751.95,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,074,LC-TOTAL-LJ,752.33,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,122,LC-TOTAL-LJ,752.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,169,LC-TOTAL-LJ,751.38,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,217,LC-TOTAL-LJ,752.09,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,265,LC-TOTAL-LJ,752.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,316,LC-TOTAL-LJ,751.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,364,LC-TOTAL-LJ,751.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,418,LC-TOTAL-LJ,751.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,468,LC-TOTAL-LJ,752.25,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,522,LC-TOTAL-LJ,752.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,570,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,618,LC-TOTAL-LJ,752.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,667,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,714,LC-TOTAL-LJ,752.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,761,LC-TOTAL-LJ,752.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,813,LC-TOTAL-LJ,751.95,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,862,LC-TOTAL-LJ,751.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,915,LC-TOTAL-LJ,751.95,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:28,965,LC-TOTAL-LJ,750.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,016,LC-TOTAL-LJ,751.88,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,065,LC-TOTAL-LJ,752.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,114,LC-TOTAL-LJ,751.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,162,LC-TOTAL-LJ,750.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,210,LC-TOTAL-LJ,751.81,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,259,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,310,LC-TOTAL-LJ,752.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,359,LC-TOTAL-LJ,750.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,413,LC-TOTAL-LJ,751.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,462,LC-TOTAL-LJ,751.25,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,515,LC-TOTAL-LJ,751.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,565,LC-TOTAL-LJ,751.37,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,614,LC-TOTAL-LJ,752.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,660,LC-TOTAL-LJ,751.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,708,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,757,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,808,LC-TOTAL-LJ,752.24,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,859,LC-TOTAL-LJ,751.78,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,914,LC-TOTAL-LJ,752.45,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:29,963,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,014,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,061,LC-TOTAL-LJ,750.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,108,LC-TOTAL-LJ,752.40,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,154,LC-TOTAL-LJ,752.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,201,LC-TOTAL-LJ,752.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,248,LC-TOTAL-LJ,751.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,302,LC-TOTAL-LJ,751.47,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,352,LC-TOTAL-LJ,752.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,405,LC-TOTAL-LJ,752.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,456,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,508,LC-TOTAL-LJ,753.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,557,LC-TOTAL-LJ,752.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,605,LC-TOTAL-LJ,752.50,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,654,LC-TOTAL-LJ,752.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,701,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,749,LC-TOTAL-LJ,752.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,801,LC-TOTAL-LJ,751.33,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,849,LC-TOTAL-LJ,751.81,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,904,LC-TOTAL-LJ,752.33,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:30,955,LC-TOTAL-LJ,752.01,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,008,LC-TOTAL-LJ,752.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,057,LC-TOTAL-LJ,751.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,106,LC-TOTAL-LJ,750.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,154,LC-TOTAL-LJ,751.46,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,202,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:47:31,252,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
