time,supply_pressure,supply_temperature,run_pressure,run_temperature,current_mass,full_fill_time
246.75400000000081,912.2020235,67.49441299,402.2180542,81.3347067,17.38646344,-41.754000000000815
246.86099999999715,911.4366995,67.91577005,383.8831247,81.33817062,16.88570798,-41.86099999999715
246.96600000000035,911.6030043,67.79765644,369.9073331,81.53833327,17.109258649999994,-41.96600000000035
247.07600000000093,911.9691163,67.99106598,356.1644487,81.35822649,16.000442,-42.07600000000093
247.1860000000015,912.0689193,67.78729502,346.048629,81.43096186,16.420721659999998,-42.18600000000151
247.2960000000021,911.3700971,68.07395579,336.8312376,81.51408836,16.805228469999996,-42.296000000002095
247.40499999999884,913.0006488,67.81837865,328.04646,81.56604211,16.957244999999993,-42.404999999998836
247.51499999999942,912.3351278,68.00142741,321.7240601,81.57643324,18.262786509999998,-42.51499999999942
247.62400000000343,912.7677416,67.85360246,316.0006292,81.52866854,17.153970269999995,-42.624000000003434
247.73400000000402,912.1687223,67.90886232,309.6782293,81.57369507,17.44906003,-42.734000000004016
247.84300000000076,912.5015332,67.99797339,305.3856435,81.47945232,16.706867689999996,-42.84300000000076
247.9519999999975,912.2353248,67.91922375,299.828618,81.68799433,17.118201559999996,-42.9519999999975
248.06199999999808,911.7361085,68.04701232,294.9370633,81.49056857,17.06455157,-43.06199999999808
248.16999999999825,911.5698037,67.64292409,291.7093112,81.63950387,16.644270679999998,-43.169999999998254
248.27900000000227,911.6030043,67.98415858,288.0489956,81.43442515,16.420720419999995,-43.27900000000227
248.387999999999,911.7029079,67.98070488,284.8212436,81.63185091,16.930417129999995,-43.38799999999901
248.49700000000303,911.6363055,67.99175245,281.7931478,81.42822369,17.556362469999996,-43.49700000000303
248.6050000000032,911.9358151,68.23696815,279.297469,81.86463783,17.297044319999998,-43.6050000000032
248.71300000000338,912.0023169,68.04010491,275.9366127,81.50442299,17.76203064,-43.713000000003376
248.82100000000355,912.0023169,67.78452778,272.2430462,81.61525832,16.966187909999995,-43.82100000000355
248.9300000000003,912.2020235,68.42623785,269.9802745,81.63877812,16.62638612,-43.93000000000029
249.03899999999703,912.5347338,67.98415858,266.8856267,81.79117671,16.849938029999997,-44.03899999999703
249.1489999999976,911.4033983,68.09881848,264.2235927,81.50788691,17.386466729999995,-44.14899999999761
249.2569999999978,911.6363055,67.98829874,261.7611647,81.68106712,16.59956277,-44.25699999999779
249.36699999999837,911.2036916,68.07118855,259.3653392,81.53213182,16.832054699999993,-44.36699999999837
249.47699999999895,911.0373868,68.74121502,257.2023705,82.02050034,16.483316189999996,-44.47699999999895
249.58699999999953,910.6380742,67.94685368,254.1743251,81.46978694,16.12563066,-44.586999999999534
249.69600000000355,912.7011392,68.54435145,251.3791366,81.81961129,15.383440379999996,-44.69600000000355
249.80400000000373,911.9691163,68.54780548,249.682083,81.96508267,16.39389378,-44.804000000003725
249.91399999999703,912.2685253,68.40274808,245.9219141,81.87156504,15.884196659999994,-44.91399999999703
250.0219999999972,912.8009422,68.13335582,245.6224296,81.71570317,17.09137801,-45.021999999997206
250.12999999999738,912.8009422,68.14717095,242.5943339,81.64989437,16.572733969999994,-45.12999999999738
250.2390000000014,912.2020235,68.32676568,240.3315874,81.59101341,16.161399589999995,-45.2390000000014
250.34799999999814,912.1022205,68.27495951,238.0355649,81.67067599,14.730669419999998,-45.34799999999814
250.4559999999983,912.2020235,68.34403419,234.6414325,81.69838483,15.26719421,-45.45599999999831
250.56500000000233,911.4033983,68.22660705,233.0109311,81.59101341,16.01832657,-45.56500000000233
250.67399999999907,911.2369928,68.43728542,230.9811169,81.7607297,17.753088769999998,-45.67399999999907
250.78100000000268,912.3018266,68.16443946,229.1842352,81.67067599,16.38495356,-45.78100000000268
250.887999999999,911.6696067,68.63823422,226.6552551,81.61246586,14.855858899999994,-45.88799999999901
250.9979999999996,912.0023169,68.33367308,225.2244099,81.63603995,14.417694999999995,-45.99799999999959
251.1070000000036,911.7694097,68.62096539,224.026472,81.70251957,15.392381629999996,-46.10700000000361
251.2170000000042,913.4997645,68.84200518,221.9633818,81.66788353,15.598049599999996,-46.21700000000419
251.32600000000093,912.2685253,68.74121502,218.2032381,82.02742755,15.517572459999997,-46.32600000000093
251.43699999999808,912.1687223,68.53807558,216.6725396,81.52241215,16.206110589999994,-46.43699999999808
251.5460000000021,912.1354211,68.53399035,215.3082466,81.81961129,16.805231559999996,-46.546000000002095
251.65499999999884,912.1022205,69.18047212,212.9456719,81.93804466,16.9930138,-46.654999999998836
251.76499999999942,911.5365025,68.73148512,210.2503367,81.93458074,13.693386699999998,-46.76499999999942
251.87200000000303,911.0373868,68.74530025,209.4849875,81.82720933,12.200062419999995,-46.87200000000303
251.9800000000032,912.2353248,68.87377496,207.3553452,82.12234113,15.025756709999996,-46.9800000000032
252.08899999999994,912.0356181,69.06304466,205.1924269,81.64363798,17.189740019999995,-47.08899999999994
252.19800000000396,911.4699001,69.05268355,203.0960355,81.94497187,19.220766749999996,-47.19800000000396
252.3070000000007,912.368429,69.21437824,202.6634719,82.04474525,14.961276779999999,-47.3070000000007
252.41700000000128,912.3018266,68.63478019,200.3341482,81.75101003,16.26870426,-47.41700000000128
252.52599999999802,912.9673476,69.29789958,199.4689959,81.89648141,14.918453229999997,-47.52599999999802
252.6359999999986,913.6328687,69.15911837,197.5722609,81.97547317,15.213539899999994,-47.6359999999986
252.74500000000262,913.0006488,68.3626207,195.9417594,81.36034882,21.875385589999993,-47.74500000000262
252.8550000000032,911.0705874,69.39115049,194.2779819,82.01770724,15.982559089999995,-47.8550000000032
252.96399999999994,911.6030043,68.89381135,195.3427904,81.8895542,16.483313719999998,-47.96399999999994
253.07300000000396,911.6363055,68.96011879,193.0800439,81.66168208,16.68898282,-48.07300000000396
253.1820000000007,912.0023169,68.67967896,189.0869678,81.70251957,16.08092069,-48.1820000000007
253.29099999999744,912.0356181,69.23918569,188.587827,81.74754611,15.839486689999994,-48.29099999999744
253.40099999999802,913.0006488,69.10448972,189.0204157,82.04195279,17.967700459999996,-48.40099999999802
253.51000000000204,913.1670543,69.37325044,185.8924918,81.93737384,17.878277229999995,-48.51000000000204
253.61899999999878,911.9691163,68.82887652,185.3600749,81.78983511,16.644270889999994,-48.61899999999878
253.72899999999936,913.1670543,69.22537088,184.9607623,81.74754611,16.045154859999997,-48.72899999999936
253.83899999999994,913.6328687,69.21500946,182.0324947,81.89648141,16.054094049999996,-48.83899999999994
253.94800000000396,911.9358151,69.28063075,182.0324947,81.90687191,18.200194859999996,-48.94800000000396
254.0570000000007,912.667838,68.97670115,178.5052833,81.80296378,17.601074509999997,-49.0570000000007
254.16599999999744,912.1687223,69.03955489,176.9413088,81.6824637,17.082433249999994,-49.16599999999744
254.27500000000146,911.7029079,68.97670115,175.9097763,81.62978356,15.651702669999999,-49.275000000001455
254.3839999999982,911.6363055,69.14248076,175.3773594,81.74408282,14.900567019999997,-49.383999999998196
254.4930000000022,912.7011392,69.30480698,173.3475453,81.79950049,15.928906629999993,-49.49300000000221
254.60199999999895,912.6346374,69.33934432,171.5839145,82.02117117,16.957245829999998,-49.60199999999895
254.71199999999953,913.2002549,69.41187302,169.5208243,81.94843516,18.030292939999995,-49.711999999999534
254.8179999999993,913.6328687,69.40433408,169.1547877,82.09669964,16.53696865,-49.8179999999993
254.92700000000332,913.3999615,69.28753815,167.3246299,81.97268071,16.715809349999994,-49.92700000000332
255.03600000000006,913.2002549,69.22537088,164.9287792,81.97960791,15.606991469999997,-50.03600000000006
255.14600000000064,913.5995675,69.33589062,163.5311849,81.74408282,16.840997599999994,-50.14600000000064
255.25499999999738,912.8009422,69.360753,160.2036299,82.22971254,17.905105929999998,-50.25499999999738
255.36299999999756,911.8692127,69.47058659,159.9706975,81.92419025,14.855857049999997,-50.362999999997555
255.47200000000157,911.8692127,69.50167054,158.9724159,82.23937792,14.766437109999998,-50.47200000000157
255.58000000000175,912.7677416,69.18047212,156.6098412,81.75101003,15.16883137,-50.580000000001746
255.6889999999985,912.6346374,69.44986406,155.9775962,82.10429703,15.53545527,-50.68899999999849
255.79200000000128,911.7361085,69.26681562,154.9793398,82.02117117,17.19868107,-50.79200000000128
255.8989999999976,912.7344404,69.61219028,153.3155371,81.91033583,18.182310299999997,-50.89899999999761
256.0069999999978,913.8324747,69.55416286,153.3488131,82.17775879,15.964674319999993,-51.00699999999779
256.11699999999837,913.0006488,69.27717705,150.1543371,81.87223586,16.13457562,-51.11699999999837
256.224000000002,913.133753,69.18737952,150.1210611,81.85838145,17.243392689999993,-51.22400000000198
256.3329999999987,913.6993705,69.38424308,148.2576272,81.78218215,17.53848162,-51.33299999999872
256.44200000000274,912.5015332,69.47818046,147.8583146,81.92145208,16.9393592,-51.442000000002736
256.5509999999995,912.3018266,69.81250739,146.3276413,81.93458074,16.37600963,-51.550999999999476
256.6600000000035,912.7677416,69.78833131,145.6621202,82.23937792,15.383441209999994,-51.66000000000349
256.76800000000367,912.7677416,69.50235669,144.0316187,81.92145208,16.215052659999998,-51.76800000000367
256.87600000000384,912.2685253,69.51962552,143.2662695,82.04267855,16.671099799999993,-51.87600000000384
256.984000000004,912.2020235,69.50857795,140.9369709,81.85838145,18.02135086,-51.984000000004016
257.09300000000076,912.7677416,69.56452396,140.6707624,82.02536021,16.58167821,-52.09300000000076
257.2019999999975,913.0006488,69.45677178,139.9719653,81.86530865,15.285077129999998,-52.2019999999975
257.3110000000015,913.1004518,69.75724752,138.0752554,82.18742353,14.954222779999995,-52.31100000000151
257.41999999999825,913.6993705,69.71648876,138.1418075,82.00111529,15.839485869999997,-52.419999999998254
257.5279999999984,914.0654826,69.31516809,135.5130244,81.91033583,16.40283606,-52.52799999999843
257.63700000000244,912.667838,69.75724752,134.4481907,81.92072632,15.463918239999998,-52.637000000002445
257.7459999999992,913.2335561,69.54656899,132.3518245,82.05927049,17.046666179999995,-52.745999999999185
257.8550000000032,912.9340464,69.76829509,131.8859597,82.03921462,16.68004105,-52.8550000000032
257.9650000000038,912.7344404,69.68540512,130.6547709,82.01150579,17.359636379999998,-52.96500000000378
258.07300000000396,912.2685253,69.86845372,129.490109,82.03575134,16.688983119999996,-53.07300000000396
258.1820000000007,913.2002549,69.09826846,128.0925399,81.80368953,16.14351688,-53.1820000000007
258.2900000000009,912.8009422,70.11712329,128.0925399,82.05653296,15.383440789999995,-53.29000000000087
258.40000000000146,913.1004518,69.70612766,126.7282217,82.03921462,16.376010859999994,-53.400000000001455
258.5089999999982,913.6328687,69.67849772,125.7632413,81.80715346,17.538481209999993,-53.508999999998196
258.61699999999837,913.03395,69.72271002,125.2973766,81.99692562,15.85736919,-53.61699999999837
258.72499999999854,913.1004518,70.02318592,124.5985794,82.08005212,15.419210749999998,-53.724999999998545
258.83400000000256,913.3333591,69.72271002,123.6335739,81.96921678,15.911024129999994,-53.83400000000256
258.94400000000314,913.4664633,69.87812868,122.7351456,82.04541608,17.404348409999997,-53.94400000000314
259.0520000000033,912.3018266,69.75034011,121.104619,81.87916307,16.58167718,-54.05200000000332
259.16100000000006,912.468232,69.78556376,120.4723991,81.9422337,16.304472599999997,-54.16100000000006
259.26900000000023,912.8342434,69.90921232,119.4408414,82.03848887,16.277645959999994,-54.26900000000023
259.377999999997,912.9340464,70.10676218,119.1413569,82.11194999,15.866313739999995,-54.37799999999697
259.487000000001,912.1022205,69.24677956,117.6772357,81.72749024,15.61593293,-54.48700000000099
259.59500000000116,912.2353248,70.07567839,116.3461936,81.95262484,16.215052459999995,-54.595000000001164
259.70300000000134,913.6661699,69.71648876,116.612402,81.9422337,15.580163789999993,-54.70300000000134
259.8119999999981,913.133753,70.10330832,116.4460217,81.92145208,15.070465849999998,-54.81199999999808
259.91999999999825,912.5347338,69.73375759,114.3829316,81.98726088,16.92147705,-54.919999999998254
260.0279999999984,914.1985868,69.57143169,113.5843063,81.6928542,15.991502839999995,-55.02799999999843
260.13500000000204,913.8324747,69.88917625,113.5510302,81.93530649,14.659130439999998,-55.13500000000204
260.2439999999988,913.03395,70.19379199,111.9205287,82.02954988,13.863289559999998,-55.24399999999878
260.3530000000028,912.368429,69.73375759,111.8207006,81.87642554,16.508918199999997,-55.353000000002794
260.46199999999953,912.6013362,69.74066515,110.6227627,81.76212628,16.39389404,-55.461999999999534
260.5699999999997,912.1687223,69.85809245,110.123647,81.94569763,19.165937879999994,-55.56999999999971
260.6790000000037,912.2685253,70.07913209,107.1288273,81.85564392,17.502711049999995,-55.679000000003725
260.7830000000031,912.7344404,69.78970392,107.4283118,81.80441529,16.71580874,-55.783000000003085
260.89100000000326,912.8009422,69.99624229,106.7627907,81.99072416,15.955734099999994,-55.89100000000326
260.99900000000343,912.1354211,69.96515849,105.5648528,81.95608812,15.070467289999996,-55.999000000003434
261.1070000000036,913.1670543,69.67504402,105.1655402,81.71017254,16.206109559999994,-56.10700000000361
261.2170000000042,913.5662663,69.76138752,104.4334921,81.75519907,17.636841779999997,-56.21700000000419
261.3269999999975,913.2002549,70.10054092,103.7679711,81.98105942,18.700949179999995,-56.3269999999975
261.4349999999977,913.1004518,70.01005725,101.9045372,82.03921462,18.486340999999996,-56.43499999999767
261.54299999999785,914.2317874,69.94788982,102.503481,81.91452487,16.894650059999996,-56.542999999997846
261.65200000000186,912.7677416,69.81250739,101.1059119,81.8895542,17.359639679999994,-56.65200000000186
261.7609999999986,912.2020235,69.99624229,101.0060838,81.93877042,18.262787749999994,-56.7609999999986
261.8680000000022,912.7677416,69.92439989,100.4071148,81.89793292,18.227020059999994,-56.86800000000221
261.97699999999895,912.667838,69.83736992,98.57695699,81.76905349,15.902079989999997,-56.97699999999895
262.08600000000297,912.2020235,69.72339648,97.94471197,81.74480858,15.133061829999995,-57.08600000000297
262.1949999999997,912.2353248,69.83046252,97.97798802,81.76212628,14.36404305,-57.19499999999971
262.3029999999999,913.8657759,70.22073578,97.81160775,81.94569763,15.902080399999996,-57.302999999999884
262.41100000000006,913.2668573,69.85532506,97.41229511,81.91871455,16.259764079999997,-57.41100000000006
262.51900000000023,913.1670543,70.14820708,96.14783022,82.06346017,17.708380249999998,-57.51900000000023
262.627999999997,913.7992741,70.05495602,95.21610072,81.96994254,17.019840359999996,-57.62799999999697
262.737000000001,913.5995675,69.80628629,94.75023597,81.81408066,16.349185459999994,-57.73700000000099
262.8470000000016,913.7659729,69.97620606,94.55057964,81.66587112,15.526514019999993,-57.84700000000157
262.9559999999983,913.2002549,69.80006519,93.65215135,81.95335059,16.3223584,-57.95599999999831
263.0650000000023,912.7677416,69.86568632,92.35438525,81.53079087,16.420721039999997,-58.06500000000233
263.17399999999907,912.1354211,69.74825886,92.38766131,81.74207041,15.794776819999996,-58.17399999999907
263.2830000000031,912.3018266,69.93130746,91.3561288,81.44766437,16.796287629999995,-58.283000000003085
263.3919999999998,912.7011392,69.94512242,91.62231207,81.9602778,16.223994329999996,-58.391999999999825
263.5,913.8990771,69.9077626,90.09163876,81.72888682,16.483314129999997,-58.5
263.609000000004,913.2002549,70.11712329,90.55750351,82.0080425,16.35812712,-58.609000000004016
263.71800000000076,913.7992741,70.01765112,90.15819086,81.74553433,16.715810589999997,-58.71800000000076
263.8269999999975,914.2650886,70.07636469,89.1266332,81.91871455,16.20611141,-58.8269999999975
263.9360000000015,913.2335561,70.35611806,88.52768939,81.92910504,15.374391969999998,-58.93600000000151
264.0460000000021,913.0006488,69.7212603,87.99527253,81.73581402,14.095781379999998,-59.046000000002095
264.15499999999884,913.2668573,70.05909602,87.92872042,81.634699,15.088351449999998,-59.154999999998836
264.2649999999994,912.9008458,70.22487579,86.29821894,81.75592483,17.493768349999996,-59.26499999999942
264.37400000000343,912.3351278,70.04182735,86.23166684,81.84944246,18.88873227,-59.374000000003434
264.4830000000002,912.9673476,69.99624229,85.49959365,81.75173579,18.960270329999993,-59.483000000000175
264.5920000000042,913.3999615,69.99755996,85.39976549,81.68732357,16.098806699999997,-59.59200000000419
264.69800000000396,912.8342434,69.75102642,84.76752047,81.54391953,14.63230514,-59.69800000000396
264.8070000000007,914.2650886,70.17997703,84.06872335,81.5584997,16.536967409999995,-59.8070000000007
264.91599999999744,913.6993705,70.04873476,84.36820783,81.4753732,16.483313719999998,-59.91599999999744
265.02500000000146,912.667838,69.80697259,82.50477398,81.50654532,17.180798149999994,-60.025000000001455
265.13500000000204,913.1670543,69.77520265,82.43822187,81.33610327,16.438606019999995,-60.13500000000204
265.2439999999988,913.6661699,70.34575679,82.2718416,81.70743437,17.225507709999995,-60.24399999999878
265.3530000000028,912.8675446,70.28013566,81.24028394,81.64162621,17.717322319999994,-60.353000000002794
265.4630000000034,912.6013362,70.02455853,81.17373183,81.76285204,18.80825358,-60.463000000003376
265.5720000000001,913.4664633,70.18688459,78.74460506,81.634699,18.35220975,-60.572000000000116
265.68100000000413,912.7677416,69.80351889,78.41184453,81.54464529,17.234450199999998,-60.68100000000413
265.78600000000006,912.2685253,70.06945729,78.51167269,81.53079087,15.419209509999995,-60.78600000000006
265.8919999999998,912.368429,70.57992525,77.41358807,81.8417895,17.037724929999996,-60.891999999999825
266.0,912.7011392,70.17306962,77.41358807,81.73860713,17.76203271,-61.0
266.1100000000006,913.133753,70.12126346,76.94772332,81.53425415,18.209135699999997,-61.11000000000058
266.2189999999973,913.1004518,70.01074356,76.3154783,81.51347253,16.671097739999993,-61.21899999999732
266.3269999999975,913.7659729,70.32158072,76.41530646,81.60006295,17.967698399999996,-61.3269999999975
266.4369999999981,913.6328687,70.32158072,75.45032605,81.69704387,16.322356759999998,-61.43699999999808
266.5460000000021,913.1004518,70.29049692,75.28394579,81.74207041,17.323870029999995,-61.546000000002095
266.65499999999884,912.7344404,69.96302247,74.68497682,81.57648823,13.84540406,-61.654999999998836
266.762999999999,912.8675446,70.3325732,73.78652337,81.68732357,15.204599879999996,-61.76299999999901
266.8680000000022,912.0023169,69.93821486,73.05447534,81.46151878,17.04666639,-61.86800000000221
266.9780000000028,912.3018266,69.86286399,73.22083046,81.34442706,16.53696968,-61.978000000002794
267.08600000000297,912.8342434,70.01419726,72.6551627,81.47190928,15.69641429,-62.08600000000297
267.1949999999997,912.667838,70.38029429,72.72171481,81.63816228,15.150892199999994,-62.19499999999971
267.3040000000037,914.0986831,70.2496834,71.15774028,81.62497869,16.30447374,-62.304000000003725
267.41399999999703,913.9988801,69.99347489,71.95636557,81.30565691,16.796288139999994,-62.41399999999703
267.52300000000105,914.1985868,70.65722533,70.92480791,81.83972215,15.168831779999998,-62.52300000000105
267.6319999999978,913.9988801,70.39819449,71.19101634,81.92977586,15.472860009999998,-62.63199999999779
267.7410000000018,913.6661699,70.58406526,70.69187553,81.80787921,15.562282839999995,-62.741000000001804
267.8510000000024,913.4664633,70.51562179,69.06137405,82.10641936,15.955734149999998,-62.85100000000239
267.96199999999953,912.8675446,70.1011723,68.96154589,81.60419706,15.383440899999997,-62.961999999999534
268.07100000000355,912.3018266,70.59788022,68.99482195,81.62777179,16.19716895,-63.07100000000355
268.1800000000003,913.2335561,70.674494,67.66380495,81.84664936,17.010896839999994,-63.18000000000029
268.28899999999703,913.7992741,69.97067127,67.99654034,81.553024,16.331301309999994,-63.28899999999703
268.3989999999976,912.8342434,70.16679343,66.93173177,81.38599031,12.915427959999995,-63.39899999999761
268.5069999999978,913.6993705,70.30839713,67.26449231,81.69425077,14.918452509999995,-63.50699999999779
268.6160000000018,913.6328687,70.56397426,66.66552334,81.65268752,15.598049799999998,-63.616000000001804
268.7260000000024,913.2668573,69.7143529,66.49914307,81.46565289,15.115177879999997,-63.72600000000239
268.8349999999991,913.5330657,70.35749067,66.7653515,81.65693213,16.957244589999995,-63.83499999999913
268.94400000000314,914.1652856,70.69176282,65.20137698,81.83625887,17.663668629999997,-63.94400000000314
269.0529999999999,912.667838,70.42656566,65.60068963,81.95133818,19.362663559999994,-64.05299999999988
269.1620000000039,912.2020235,70.23586843,64.36950079,81.56956102,18.334324769999995,-64.1620000000039
269.2719999999972,913.2002549,70.26349836,64.50260501,81.6977147,17.136085709999996,-64.2719999999972
269.3819999999978,912.7677416,70.3291195,63.93691209,81.57302494,15.866312099999995,-64.38199999999779
269.49199999999837,912.2353248,70.18751596,63.5708755,81.61458819,16.984070409999994,-64.49199999999837
269.6010000000024,913.4331621,70.5985116,64.16984447,81.7808412,15.544399819999995,-64.60100000000239
269.71100000000297,913.7659729,70.30913836,63.13828681,81.75391305,15.338730409999997,-64.71100000000297
269.82100000000355,913.3001585,70.47837183,62.67242205,81.68810425,15.535454029999997,-64.82100000000355
269.93100000000413,913.5330657,70.84446886,63.10501075,81.88206609,17.466941709999993,-64.93100000000413
270.0400000000009,914.1652856,70.2911283,62.07347824,81.7808412,16.402837499999997,-65.04000000000087
270.1489999999976,913.8657759,69.90505013,62.04020219,81.32789005,16.671098969999996,-65.14899999999761
270.25800000000163,912.7677416,70.96806233,60.87554031,81.98865746,16.653213989999998,-65.25800000000163
270.36699999999837,913.3999615,70.57433536,60.94209242,81.97480304,18.414801399999995,-65.36699999999837
270.474000000002,913.2002549,70.56742796,60.84226425,82.00943908,18.593644579999996,-65.47400000000198
270.5829999999987,912.3018266,70.17098853,60.8089882,81.68810425,18.73671615,-65.58299999999872
270.69400000000314,913.3001585,70.1917109,59.91053475,81.58419612,18.548933369999993,-65.69400000000314
270.7960000000021,913.133753,70.7270414,60.40967556,81.98943814,16.179286419999997,-65.7960000000021
270.90400000000227,913.7659729,71.36943809,59.47797121,82.41546115,16.259764689999997,-65.90400000000227
271.01000000000204,913.133753,70.21243343,59.47797121,81.92016606,15.866310859999999,-66.01000000000204
271.1200000000026,913.7326717,70.2676933,59.57779937,81.62229609,17.162913589999995,-66.12000000000262
271.2300000000032,914.1319844,70.76848646,58.44641354,81.96172931,17.162913589999995,-66.2300000000032
271.33899999999994,913.6328687,70.6096141,57.98054879,81.71927701,17.994525249999995,-66.33899999999994
271.4490000000005,914.1319844,70.25042463,58.11365301,81.5634145,17.314928469999998,-66.44900000000052
271.5590000000011,912.7677416,70.6655055,57.34830377,81.92430017,17.404347789999996,-66.5590000000011
271.6690000000017,912.4016296,70.340222,57.44813193,81.68810425,17.261276839999994,-66.66900000000169
271.77700000000186,912.6346374,70.71731167,56.81591207,81.82039204,16.33129924,-66.77700000000186
271.8839999999982,913.3666603,70.63724403,56.48315153,81.83357563,15.481801989999994,-66.8839999999982
271.9950000000026,913.2668573,70.55090053,56.2169431,81.95133818,14.981048179999995,-66.99500000000262
272.10399999999936,913.2335561,70.6476053,56.58297969,81.6292233,14.480291699999995,-67.10399999999936
272.21399999999994,914.1652856,70.31949947,56.15039099,81.67424983,17.80674123,-67.21399999999994
272.32300000000396,913.3001585,70.29940847,55.3517657,81.58486695,18.852964999999998,-67.32300000000396
272.4320000000007,914.0654826,70.31322344,55.91745862,81.56754924,19.711402059999998,-67.4320000000007
272.53800000000047,914.1319844,70.83819267,55.05228122,81.78575599,19.20170701,-67.53800000000047
272.64800000000105,914.331691,70.63379033,54.98572911,82.02061026,16.349183189999998,-67.64800000000105
272.7569999999978,913.8324747,70.5267243,53.85436844,81.72274029,14.757494209999997,-67.75699999999779
272.86699999999837,913.1004518,70.50663314,53.22212342,81.79961041,15.964675759999999,-67.86699999999837
272.9760000000024,913.2335561,70.35749067,54.35350925,81.63615051,19.32689525,-67.97600000000239
273.08600000000297,912.8009422,70.27114716,52.72298262,81.646541,17.377523009999997,-68.08600000000297
273.1949999999997,913.0006488,70.77539386,52.68970656,81.73659471,18.119714939999994,-68.19499999999971
273.3040000000037,913.9988801,70.70631903,53.48833185,81.89938443,16.993011659999993,-68.30400000000373
273.41399999999703,913.7992741,70.5515319,52.75625867,81.91390967,17.019841189999994,-68.41399999999703
273.52700000000186,913.7992741,70.56189317,51.89110643,81.67838458,16.0630386,-68.52700000000186
273.6359999999986,913.8657759,70.44728803,50.99265298,81.84050284,14.79326416,-68.6359999999986
273.7450000000026,913.8657759,70.69658914,51.32541351,81.77882879,16.20611141,-68.74500000000262
273.8550000000032,912.5015332,70.49909436,50.09419953,81.73659471,16.65321564,-68.8550000000032
273.9650000000038,912.8342434,70.17852731,50.29385585,81.53984041,17.690493619999998,-68.96500000000378
274.0749999999971,912.7677416,70.44383433,50.2605798,81.46297029,19.139109589999997,-69.07499999999709
274.1840000000011,913.4664633,70.441012,50.02764742,81.81000154,17.493769999999998,-69.1840000000011
274.29299999999785,913.9988801,70.4576493,49.56178267,81.61190496,15.016814839999995,-69.29299999999785
274.40400000000227,913.9323783,70.72421907,49.12921912,81.92430017,14.390869899999998,-69.40400000000227
274.51400000000285,913.3666603,70.79329407,49.89454321,81.84810087,14.077897639999996,-69.51400000000285
274.6229999999996,913.5995675,70.01557003,48.79645859,81.54263287,14.390868869999998,-69.62299999999959
274.73099999999977,914.1985868,70.5929768,48.99611491,81.59179416,16.81417302,-69.73099999999977
274.83899999999994,915.1303163,70.3650296,48.96283886,81.692239,19.595155069999997,-69.83899999999994
274.9490000000005,913.133753,70.74776393,48.56352621,81.67078655,19.21064671,-69.94900000000052
275.05799999999726,913.7659729,70.21029741,47.76490092,81.41587641,16.6889823,-70.05799999999726
275.1670000000013,913.8324747,70.64132927,48.76318253,81.6264302,14.677017579999998,-70.16700000000128
275.27700000000186,912.9008458,70.55843931,47.29903617,81.68184787,14.13154968,-70.27700000000186
275.3859999999986,912.3351278,70.7483953,47.53196855,81.952009,15.043641479999998,-70.3859999999986
275.4939999999988,913.3001585,70.5895231,46.96627564,81.72341112,16.715810589999997,-70.49399999999878
275.60199999999895,913.2335561,70.46864194,46.30077971,81.58486695,18.52210889,-70.60199999999895
275.71100000000297,913.7659729,70.3581222,47.33231223,81.4671044,17.189737549999997,-70.71100000000297
275.8119999999981,913.6661699,70.66205164,46.50043604,81.57793974,16.009384489999995,-70.81199999999808
275.9210000000021,913.8324747,70.12263607,45.36905021,81.64307772,16.089864419999998,-70.9210000000021
276.02700000000186,913.8990771,70.3367683,45.53543048,81.52185125,15.660643929999999,-71.02700000000186
276.13700000000244,914.2650886,70.52804197,45.80163891,81.66525592,16.152457719999994,-71.13700000000244
276.2459999999992,914.0654826,70.4887331,45.46887837,81.70542259,17.243390209999994,-71.24599999999919
276.35399999999936,913.9655789,70.65859794,44.90318546,81.74765667,17.458002109999995,-71.35399999999936
276.4630000000034,913.4664633,70.50317944,45.16939389,81.64721182,17.332813039999998,-71.46300000000338
276.56900000000314,913.8324747,70.941805,45.20266994,81.80653762,17.13608695,-71.56900000000314
276.6779999999999,914.0654826,70.25519601,45.235946,81.52671175,15.204597199999995,-71.67799999999988
276.7870000000039,913.2002549,70.52390197,44.20438833,81.29392483,14.65019135,-71.7870000000039
276.89400000000023,913.4331621,70.84233284,44.63697703,81.76223684,14.086838069999999,-71.89400000000023
277.002999999997,915.1968181,70.77257154,44.40404466,81.70609342,18.137597439999993,-72.00299999999697
277.112000000001,914.0654826,70.58606924,43.57216847,81.82731925,17.243391449999997,-72.11200000000099
277.22000000000116,914.1652856,70.91140767,44.10456017,81.79687288,18.298555439999994,-72.22000000000116
277.32800000000134,914.9639108,70.37539087,43.37251214,81.71648391,16.402834619999993,-72.32800000000134
277.4369999999981,914.0986831,70.65237684,44.3707686,81.50593012,15.356613739999993,-72.43699999999808
277.54499999999825,914.2983898,70.74217421,43.23940793,81.8107273,16.706867279999997,-72.54499999999825
277.65400000000227,913.3666603,70.93903761,42.60716291,81.86960825,15.490743239999993,-72.65400000000227
277.76200000000244,913.2668573,70.09977751,43.50561636,81.50939341,17.79780142,-72.76200000000244
277.8709999999992,912.8009422,70.79398037,42.07474605,81.57173828,18.101829549999998,-72.87099999999919
277.98099999999977,913.8657759,70.75944287,42.1080221,81.88346267,18.235960279999993,-72.98099999999977
278.09100000000035,913.2335561,70.72835924,42.70699107,81.85921776,18.70989074,-73.09100000000035
